step,time_s,x_m,y_m,distance_to_goal_m,clearance_to_inflated_occupancy_m,h,gradient_x,gradient_y,u_nom_x,u_nom_y,u_safe_x,u_safe_y,u_nom_norm,u_safe_norm,intervention_norm,cbf_residual,explicit_cbf_residual,solver_status,solve_time_s,was_filtered,integration_dt_s,integration_backtracks,collision
77,1.54,0.6094167090286735,3.461246941631785,5.803008274459532,0.27924747167640146,0.07162577091887345,-0.18618503995030997,0.05789679863729505,0.6879994726784882,-0.4082361150046898,0.015065460050869395,-0.19897802941582485,0.8,0.1995475489119052,0.7047191864391269,-8.673617379884035e-18,-8.673617379884035e-18,optimal,4.001005436293781e-06,True,0.02,0,False
78,1.56,0.6097180182296909,3.4572673810434686,5.800719319236633,0.27849233145331426,0.0713381611462001,-0.18740527016529718,0.05790610232140839,0.6882294015118146,-0.4078483675273076,0.01444122867774611,-0.1996554664169457,0.8000000000000002,0.2001770575163175,0.7052196721049558,0.0,0.0,optimal,4.0529994294047356e-06,True,0.02,0,False
79,1.58,0.6100068428032458,3.45327427171513,5.798436050595449,0.2777470496109749,0.07105147484076235,-0.18861819649440803,0.05791216549344101,0.6884605591791357,-0.4074580450239652,0.013832563547877652,-0.20032443408063239,0.7999999999999999,0.20080144099092442,0.7057104684442995,1.734723475976807e-18,1.734723475976807e-18,optimal,4.0219965740107e-06,True,0.02,0,False
80,1.6,0.6102834940742033,3.4492677830335174,5.79615831957235,0.2770113902825194,0.07076569514597064,-0.18982396976187543,0.057915086132088595,0.688692921182173,-0.40706517944128473,0.013239001261992733,-0.20098492519569666,0.8,0.2014204838399879,0.7061919492074824,3.469446951953614e-17,3.469446951953614e-17,optimal,4.0760060073807836e-06,True,0.02,0,False
81,1.62,0.6105482740994432,3.4452480845296036,5.793885984770268,0.27628512534666383,0.07048080608195675,-0.1910227348033256,0.057914959448703736,0.6889264633809866,-0.40666980223931837,0.012660096997405001,-0.20163693415713918,0.8000000000000002,0.20203398543877263,0.7066644715108132,1.734723475976807e-17,1.734723475976807e-17,optimal,4.020002961624414e-06,True,0.02,0,False
82,1.6400000000000001,0.6108014760393914,3.441215345846461,5.7916189120256725,0.275568034103061,0.07019679250278947,-0.1922146307384563,0.057911877990589805,0.6891611619819911,-0.40627194441116904,0.01209542348495829,-0.20228045693277083,0.8,0.20264175908783225,0.7071283767536004,5.204170427930421e-18,5.204170427930421e-18,optimal,3.993001882918179e-06,True,0.02,0,False
83,1.6600000000000001,0.6110433845090906,3.4371697367078053,5.789356974093298,0.27485990296569185,0.06991364005613608,-0.19339979122827983,0.05790593173877781,0.6893969935266957,-0.4058716365014353,0.011544570056897352,-0.2029154910313688,0.8,0.20324363113834618,0.7075839914723521,-3.469446951953614e-18,-3.469446951953614e-18,optimal,3.97900294046849e-06,True,0.02,0,False
84,1.68,0.6112742759102285,3.433111426887178,5.787100050347423,0.27416052517304124,0.06963133514520117,-0.1945783447179947,0.05789720820066864,0.6896339348811193,-0.40546890862356405,0.011007141759929229,-0.20354203547211405,0.8,0.20383944018235164,0.7080316281372411,2.0816681711721685e-17,2.0816681711721685e-17,optimal,4.082998202648014e-06,True,0.02,0,False
85,1.7,0.6114944187454271,3.4290405861777358,5.784848026498573,0.2734697005139118,0.06934986489278684,-0.19575041466647108,0.0578857924978914,0.6898719632258334,-0.4050637904761848,0.01048275852826841,-0.2041600907550991,0.8000000000000002,0.2044290363023127,0.7084715858954472,-3.469446951953614e-18,-3.469446951953614e-18,optimal,3.986999217886478e-06,True,0.02,0,False
86,1.72,0.6117040739159925,3.4249573843626337,5.782600794324626,0.2727872350678174,0.06906921710733185,-0.19691611976325232,0.0578717674497019,0.6901110560465878,-0.40465631135849506,0.009971054411924363,-0.20476965883272005,0.8,0.2050122803749915,0.7089041512655713,-1.734723475976807e-18,-1.734723475976807e-18,optimal,3.996996383648366e-06,True,0.02,0,False
87,1.74,0.6119034950042309,3.4208619911859794,5.780358251415384,0.27230703131155853,0.06879434638929571,-0.1979393316009508,0.05782973840750223,0.6903511911254813,-0.40424650018476266,0.00951991868276536,-0.20533558103310875,0.8,0.20555614729297403,0.7092931518728511,8.673617379884035e-18,8.673617379884035e-18,optimal,3.927998477593064e-06,True,0.02,0,False
88,1.76,0.6120938933778862,3.4167552795653173,5.778119823035026,0.2721166329379032,0.06852740501461677,-0.1987576314702701,0.057748441461129014,0.6905922700650615,-0.40383451626425515,0.009148647142497301,-0.20584308883426164,0.7999999999999998,0.20604629325801438,0.709623855685247,0.0,0.0,optimal,5.210000381339341e-06,True,0.02,0,False
89,1.78,0.6122768663207362,3.412638417788632,5.775884747033787,0.2719336599950533,0.06826100940666317,-0.1995691224951066,0.057665128526616975,0.6908341633708276,-0.40342057300009954,0.00878569112216454,-0.20634392946990474,0.7999999999999999,0.20653088291482002,0.7099502249607804,-3.642919299551295e-17,-3.642919299551295e-17,optimal,4.102999810129404e-06,True,0.02,0,False
90,1.8,0.6124525801431795,3.408511539199234,5.773652971817368,0.27175794617260995,0.06799515058274155,-0.20037399251974475,0.05757985283400867,0.6910768546987187,-0.4030046909152871,0.008430813391356873,-0.20683822189449722,0.8,0.20700997234654459,0.710272413430718,2.6020852139652106e-17,2.6020852139652106e-17,optimal,4.0239974623546004e-06,True,0.02,0,False
91,1.82,0.6126211964110067,3.404374774761344,5.771424448328054,0.2715893299047828,0.06772981994207763,-0.20117242392614443,0.057492666192466804,0.6913203280391281,-0.4025868900496789,0.008083786229763357,-0.20732608013289677,0.8,0.20748361646906208,0.7105905684379561,-1.3877787807814457e-17,-1.3877787807814457e-17,optimal,3.942004696000367e-06,True,0.02,0,False
92,1.84,0.6127828721356019,3.4002282531586863,5.769199129938565,0.27142765418018755,0.06746500924746125,-0.20196459384444726,0.057403619043263215,0.6915645677035254,-0.40216718998077927,0.007744390932278633,-0.20780761351111984,0.8,0.20795186900842927,0.7109048312713344,-2.42861286636753e-17,-2.42861286636753e-17,optimal,4.05799801228568e-06,True,0.02,0,False
93,1.86,0.6129377599542475,3.396072100888464,5.76697697235169,0.27127276636154196,0.06720071060794679,-0.20275067435262545,0.057312760510114275,0.6918095583117405,-0.4017456098434861,0.007412417345021405,-0.2082829268744883,0.8,0.2084147824850728,0.7112153374787288,-2.0816681711721685e-17,-2.0816681711721685e-17,optimal,4.0480008465237916e-06,True,0.02,0,False
94,1.8800000000000001,0.6130860083011479,3.391906442350974,5.764757933505347,0.27112451801464155,0.06693691646253935,-0.20353083266595345,0.057220138447025885,0.692055284779874,-0.40132216834888085,0.0070876634300078845,-0.20875212079398925,0.8,0.20887240820387298,0.7115222171604951,1.734723475976807e-18,1.734723475976807e-18,optimal,4.065004759468138e-06,True,0.02,0,False
95,1.9000000000000001,0.613227761569748,3.3877313999350944,5.762541973482689,0.27098276474604144,0.06667361956480222,-0.20430523131693262,0.05712579948379863,0.6923017323087939,-0.40089688380211075,0.006769934856423854,-0.20921529176161133,0.7999999999999999,0.20932479624940847,0.7118255952446904,-3.122502256758253e-17,-3.122502256758253e-17,optimal,3.998000465799123e-06,True,0.02,0,False
96,1.92,0.6133631602668765,3.383547094099862,5.760329054426952,0.2708473660489129,0.06641081296832602,-0.20507402832625374,0.05702978906933337,0.6925488863731868,-0.4004697741194193,0.0064590446165990745,-0.20967253237536876,0.7999999999999999,0.20977199548571607,0.7121255917453867,-2.42861286636753e-17,-2.42861286636753e-17,optimal,3.918001311831176e-06,True,0.02,0,False
97,1.94,0.6134923411592085,3.379353643452355,5.75811914046073,0.2707181851565811,0.06614849001300491,-0.20583737736533778,0.056932151512867755,0.6927967327111333,-0.40004085684437113,0.006154812664951992,-0.2101239315146639,0.8,0.210214053559984,0.7124223220052808,5.204170427930421e-18,5.204170427930421e-18,optimal,4.011999408248812e-06,True,0.02,0,False
98,1.96,0.6136154374125076,3.3751511648220616,5.755912197609386,0.270595088903282,0.06588664431206787,-0.2065954279109645,0.056832930023264984,0.6930452573141748,-0.3996101491633182,0.005857065578298792,-0.2105695745066014,0.8,0.21065101690967375,0.7127158969237075,-6.938893903907228e-18,-6.938893903907228e-18,optimal,4.146000719629228e-06,True,0.02,0,False
99,1.98,0.6137325787240735,3.3709397733319295,5.753708193728359,0.270477947591716,0.06562526973981885,-0.20734832539245127,0.056732166746467624,0.6932944464178483,-0.39917766792014975,0.005565636236060101,-0.21100954328381052,0.8,0.21108293077260998,0.7130064231710784,4.5102810375396984e-17,4.5102810375396984e-17,optimal,4.075001925230026e-06,True,0.02,0,False
100,2.0,0.6138438914487947,3.3667195824662532,5.751507098434113,0.2703666348669948,0.0653643604200404,-0.2080962113318271,0.05662990280122215,0.6935442864926614,-0.39874342963036424,0.005280363519009401,-0.21144391653430547,0.8,0.21150983919964392,0.7132940033906789,-1.734723475976807e-17,-1.734723475976807e-17,optimal,4.1530001908540726e-06,True,0.02,0,False
101,2.02,0.6139494987191749,3.362490704135567,5.74930888303849,0.2702610275966145,0.06510391071502096,-0.20883922347740366,0.05652617831317222,0.6937947642354835,-0.398307450494502,0.00500109202530763,-0.2118727698438634,0.8000000000000002,0.21193178506952728,0.7135787363886937,-1.0408340855860843e-17,-1.0408340855860843e-17,optimal,5.12300175614655e-06,True,0.02,0,False
102,2.04,0.6140495205596811,3.3582532487386896,5.747113520486298,0.26977664071068674,0.06484447410985927,-0.20958273966470858,0.056462078477186615,0.694045866561331,-0.3978697464109719,0.004722036980337907,-0.21216430032193664,0.8,0.2122168418489461,0.7139004515584324,-8.673617379884035e-18,-8.673617379884035e-18,optimal,3.893997927661985e-06,True,0.02,0,False
103,2.06,0.6141439612992878,3.354009962732251,5.744922393385597,0.26787441691887753,0.06458772322263212,-0.21034049667054344,0.056549258481649226,0.6942974261154393,-0.3974306028597648,0.004427447946444785,-0.21196163073257546,0.8,0.21200786588740322,0.7143663810684299,-4.163336342344337e-17,-4.163336342344337e-17,optimal,4.027002432849258e-06,True,0.02,0,False
104,2.08,0.6142325102582167,3.349770730117599,5.742740693780373,0.26598139079152605,0.06433221513027065,-0.21109122977115902,0.05663592803285432,0.6945488581981878,-0.3969910371476838,0.0041384521077957315,-0.2117534310431615,0.8,0.21179386757977547,0.7148283007500712,1.0408340855860843e-17,1.0408340855860843e-17,optimal,4.222994903102517e-06,True,0.02,0,False
105,2.1,0.6143152793003726,3.345535661496736,5.7405683808371615,0.26409733987276296,0.06407794778879444,-0.21183507742265437,0.05672204564572039,0.694800150778457,-0.39655106919315397,0.0038549147341584433,-0.2115400328037366,0.8000000000000002,0.21157515413255307,0.7152862383676886,-3.122502256758253e-17,-3.122502256758253e-17,optimal,4.037996404804289e-06,True,0.02,0,False
106,2.12,0.6143923775950557,3.341304860840661,5.738405412378865,0.2622220457166912,0.0638249189512402,-0.21257217527309386,0.056807571028871524,0.6950512923537974,-0.39611071810456755,0.0035767058319920997,-0.2113217557766792,0.8,0.21135202220264432,0.715740221311978,-2.6020852139652106e-17,-2.6020852139652106e-17,optimal,3.929002559743822e-06,True,0.02,0,False
107,2.14,0.6144639117116956,3.3370784257251276,5.736251744941118,0.260355293785258,0.06357312617169106,-0.21330265625066722,0.0568924650568213,0.695302271931858,-0.39567000220688536,0.003303699905360058,-0.2110989083892732,0.8,0.21112475827388752,0.7161902766442323,-1.214306433183765e-17,-1.214306433183765e-17,optimal,3.982997441198677e-06,True,0.02,0,False
108,2.16,0.6145299857098028,3.3328564475573423,5.734107333827464,0.25849687335038196,0.06332256680944402,-0.21402665064752524,0.056976689742720396,0.6955530790125538,-0.3952289390671642,0.00303577573232372,-0.21087178816522203,0.8,0.2108936390180966,0.7166364311359028,6.938893903907228e-18,6.938893903907228e-18,optimal,4.034001904074103e-06,True,0.02,0,False
109,2.18,0.6145907012244493,3.328639011794038,5.731972133163322,0.25664657740005115,0.06307323803329336,-0.21474428619957828,0.05706020821165367,0.6958037035709367,-0.39478754551906564,0.0027728161556888065,-0.21064068213630985,0.8000000000000002,0.21065893164136948,0.7170787113039079,2.42861286636753e-17,2.42861286636753e-17,optimal,3.966000804211944e-06,True,0.02,0,False
110,2.2,0.614646157547563,3.3244261981513117,5.729846095948717,0.254804202548119,0.06282513682590868,-0.2154556881625282,0.05714298467447427,0.6960541360407329,-0.39434583768640075,0.002514707887056211,-0.2104058672353363,0.8,0.21042089421635674,0.7175171434420695,1.3877787807814457e-17,1.3877787807814457e-17,optimal,4.3050022213719785e-06,True,0.02,0,False
111,2.22,0.6146964517053042,3.320218080806605,5.7277291741097685,0.252969548947554,0.06257825998828874,-0.21616097938438322,0.05722498440216359,0.6963043672985164,-0.3939038310057581,0.002261341323216315,-0.21016761067136627,0.8,0.21017977600114404,0.7179517536490312,8.673617379884035e-18,8.673617379884035e-18,optimal,4.19699790654704e-06,True,0.02,0,False
112,2.24,0.6147416785317685,3.316014728593178,5.725621318548927,0.2511424202069198,0.06233260414427412,-0.21686028037468233,0.05730617370070554,0.6965543886484858,-0.39346154024826147,0.002012610374002799,-0.20992617028827168,0.8,0.20993581774537184,0.718382567852973,-3.469446951953614e-18,-3.469446951953614e-18,optimal,4.1239982238039374e-06,True,0.02,0,False
113,2.2600000000000002,0.6147819307392486,3.3118162051874123,5.723522479193948,0.24932262330987615,0.062088165745102133,-0.21755370937064528,0.05738651988646576,0.6968041918078152,-0.3930189795405021,0.0017684123007858377,-0.2096817949074775,0.8,0.20968925198418498,0.7188096118334171,0.0,0.0,optimal,4.173998604528606e-06,True,0.02,0,False
114,2.2800000000000002,0.6148172989852643,3.3076225692892627,5.721432605045611,0.24750996853751583,0.0618449410739907,-0.21824138240044033,0.05746599126206584,0.6970537688925542,-0.3925761623846837,0.0015286475648557118,-0.2094347246557584,0.7999999999999999,0.20944030332056646,0.7192329112403906,-1.214306433183765e-17,-1.214306433183765e-17,optimal,3.954002750106156e-06,True,0.02,0,False
115,2.3000000000000003,0.6148478719365614,3.3034338747961476,5.719351644224192,0.24570426939336154,0.061602926250737725,-0.2189234133437526,0.057544557092743524,0.6973031124040502,-0.3921331016780204,0.0012932196849988475,-0.20918519127888494,0.8,0.20918918869658953,0.7196524916111912,-3.469446951953614e-18,-3.469446951953614e-18,optimal,3.913002728950232e-06,True,0.02,0,False
116,2.32,0.6148737363302614,3.29925017097057,5.7172795440146675,0.24390534253086354,0.06136211723632388,-0.21959991398982254,0.05762218758319112,0.6975522152158664,-0.3916898097314219,0.0010620351036265685,-0.20893341844186045,0.7999999999999999,0.20893611765408795,0.7200683783849723,-3.469446951953614e-17,-3.469446951953614e-17,optimal,4.055000317748636e-06,True,0.02,0,False
117,2.34,0.614894977032334,3.2950715026017328,5.7152162509107,0.2421164680229645,0.06112054791724801,-0.22035832186214,0.05770113480969834,0.6978010705611788,-0.3912462982875019,0.0008150438359820766,-0.2087395322679868,0.8,0.20874112347094542,0.72048472648147,2.949029909160572e-17,2.949029909160572e-17,optimal,4.0049999370239675e-06,True,0.02,0,False
118,2.36,0.6149112779090536,3.290896711956373,5.713161473643751,0.24035063877748003,0.06087049781785763,-0.22154248580357894,0.05779033246898997,0.6980497568764213,-0.3908024269688831,0.00047545766178325177,-0.20883710087256743,0.8,0.2088376421070853,0.7209169736010742,4.163336342344337e-17,4.163336342344337e-17,optimal,3.9570004446431994e-06,True,0.02,0,False
119,2.38,0.6149207870622893,3.286719969938922,5.711113985040051,0.23858975964468884,0.06062171809697931,-0.2227206208611877,0.05787814011848737,0.6982986823230428,-0.3903574647241967,0.0001434061547854748,-0.20892869202105221,0.8000000000000003,0.20892874123718094,0.7213440158524538,-2.6020852139652106e-17,-2.6020852139652106e-17,optimal,3.9570004446431994e-06,True,0.02,0,False
120,2.4,0.6149236551853849,3.282541396098501,5.7090737238743055,0.2368338744598826,0.060374207083181045,-0.22389277632717802,0.05796446877906694,0.6985478325799765,-0.3899114330175727,-0.0001812797072755501,-0.20901474452855168,0.8,0.20901482314101075,0.7217658791214955,2.42861286636753e-17,2.42861286636753e-17,optimal,4.256995453033596e-06,True,0.02,0,False
121,2.42,0.6149200295912395,3.27836110120793,5.707040627161852,0.2350830227400813,0.06012796264173422,-0.2250590024970197,0.058049232348360666,0.6987971940039084,-0.38946435222272124,-0.0004987632933115549,-0.20909567976335952,0.7999999999999998,0.20909627462134314,0.7221825904139394,0.0,0.0,optimal,4.005996743217111e-06,True,0.02,0,False
122,2.44,0.6149100543253733,3.274179187612663,5.705014630257271,0.23333723981948168,0.05988298218755262,-0.22621935063710819,0.05813234753472519,0.6990467536031292,-0.38901624166212667,-0.0008092025741334163,-0.2091719022890194,0.8,0.20917346752399804,0.7225941778075298,8.673617379884035e-18,8.673617379884035e-18,optimal,4.0480008465237916e-06,True,0.02,0,False
123,2.46,0.6148938702738906,3.2699957495668825,5.702995666950083,0.23159655698171444,0.05963926269802733,-0.2273738729521927,0.05821373379247858,0.6992964990123662,-0.38856711964478907,-0.0011127503615718792,-0.20924380048130214,0.8,0.20924675924187253,0.72300067040382,-6.938893903907228e-18,-6.938893903907228e-18,optimal,4.0099985199049115e-06,True,0.02,0,False
